|time|user|text
956|12.03.2020 23:21:02|Evgenii K|Да, правда. Но в целом я смотрю как складывается США и ряд ЕМ, понимаю, что все бы плюс минус также и было. Но согласен, что все это брятцание заявлениями только усугубило ситуацию.
958|12.03.2020 23:25:09|Александр Шумаков|Капец. Я в этом месяце уже 30 просадки лёгким ветерком считаю. А 4 это рябь на воде...
959|12.03.2020 23:25:27|Evgenii K|Принято. По акциям я так тоже делал, но вот обувь никак не решаюсь, хотя уже минус 40К мне принесла. По облигам, раз так глубоко в теме, все гуд будет. Вы же годами эти бонды докупаете, эти минус 4 формальны, если главное купон.
960|12.03.2020 23:25:58|Aleksandr|В Апри знакомый Хохрин 
961|12.03.2020 23:26:40|Илья|у меня тож как появляются партнерызаказчики с ВДО, вижу что их бизнес вроде норм идет так я и прикупаю
962|12.03.2020 23:26:44|Evgenii K|Нуу, 30 это уже с хороших хаев нужно упасть даже в марте.
963|12.03.2020 23:27:17|Михаил|Вы ошиблись чатом тогда
964|12.03.2020 23:27:37|Александр Шумаков|У меня всего на 60к акций пиндосов, куплены лесенкой в течение 2019. Остальное вдо и корпораты
966|12.03.2020 23:29:18|Михаил|Ну я про 30 просадки
967|12.03.2020 23:29:42|Александр Шумаков|А что тут удивительного
968|12.03.2020 23:31:32|Михаил|И самое главное 4. Соблюдай, , аллокацию, соблюдай, gt, куда ты лезешь, , оно тебя убьёт. Даже, если ты самый охуенный умник и вдумчивый аналитик, превышение аллокации тебя убьёт 
971|12.03.2020 23:32:51|Илья|дяденька, зачем ругаешься с алопецией еще своей 
972|12.03.2020 23:33:05|Евгений|Всё таки у Андрея шар
973|12.03.2020 23:33:06|Александр Шумаков|Ну, это разве серьезно 60 тысяч рублей. Это учебный портфель. Люди по 5 к баксов в одну позицию грузят
974|12.03.2020 23:33:16|Михаил|Превышение аллокации  алопеция
975|12.03.2020 23:33:36|Илья|поторопилась иволга с закрытием шорта или он еще остался
976|12.03.2020 23:33:52|MММ🥕🐹|Некоторые и по 50100к 
977|12.03.2020 23:33:57|Михаил|Какая разница, проценты, причём здесь размер депо
978|12.03.2020 23:34:01|Илья|..и не исключено что рукотворная
979|12.03.2020 23:34:44|Александр Шумаков|Бродя по телеграмм, чувствуешь себя даже не нищебродом....
981|12.03.2020 23:35:27|MММ🥕🐹|Это все комплексы  следить надо только за своей коровой 
982|12.03.2020 23:35:48|Александр Шумаков|Конечно комплексы.
983|12.03.2020 23:36:09|Михаил|Я честно не понимаю, что такое учебный портфель. Ты либо входишь, либо не входишь. А смотреть надо на процент
984|12.03.2020 23:36:41|MММ🥕🐹|Корову главное кормить и доить 
985|12.03.2020 23:37:36|Михаил|Если у вас есть такая категория, как учебный портфель  лучше потратьте эту сумму на себя, на детей, на куртизанок итд
986|12.03.2020 23:37:44|Александр Шумаков|Метафора. Деньги реальные, и просадка реальная. Ошибки реальные . Главное, депо небольшое при этом и нет плечей
987|12.03.2020 23:38:07|Михаил Широковских|Учебный портфель  это тот, на котором готов получать платные уроки.
988|12.03.2020 23:39:01|Владимир Тутынин|Ага. Правда, мне даже в троллейбусе с ним ехать страшно. Вдруг током ударит
989|12.03.2020 23:39:10|Михаил|А не будет вам никакого должного урока, если сольете мелочь поиграться
991|12.03.2020 23:40:39|Александр Шумаков|Почему не будет
992|12.03.2020 23:40:44|Михаил|Ну, плечи это вообще для ГЕЕВ
994|12.03.2020 23:41:16|Александр Шумаков|Следующий такой раз будет Лет через 810
995|12.03.2020 23:41:36|Владимир Тутынин|ЖЕЛЕлезнояйцых
996|12.03.2020 23:41:39|Михаил Широковских|Вообщето это не игра, а скучная работа. Если играть, то лучше в казино или на скачках
997|12.03.2020 23:42:07|Михаил|Так никто и не говорит про игру
998|12.03.2020 23:42:17|Александр Шумаков|Для меня это способ чтото к пенсии сохранить . Вел о пенсии не будет. Для когото игра, для когото жизнь...
999|12.03.2020 23:42:41|Evgenii K|Михаил, разница в том, что при крупных портфелям иначе психика работает. Что можно делать на 60К, ча то не выйдет на 60М как по психике, так и изза проскальзываний, низкой ликвидности итп. Просидеть убыток в 50 на 10К рублей, не тоже самое, что просидеть убыток на 10 на 1М рублей. Для одного и того же человека. Не знаю, торговали ли вы когда нибудь крупными лотами, но для подовляющего большинства здоровых людей размер имеет значение.
1000|12.03.2020 23:43:15|YYY|ну у меня просадка 30, и чё деньги свои, кредитов нет. Просадка на качество жизни не влияет. Отрастёткуда денется  ведь жизнь кончается не завтра....
1001|12.03.2020 23:43:33|Михаил|Так я об этом и говорю
