|time|user|text
983|13.04.2020 12:10:37|"PRObonds | LIVE"|калита Продолжается размещение облигаций ООО Калита. Организатор  ИК Иволга Капитал Скрипт подачи заявки  полное / краткое наименование Калита 001Р01 / Калита1P1  ISIN RU000A101KJ2  контрагент партнер Банк Акцепт код контрагента NC0040400000  режим торгов первичное размещение  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальное количество бумаг  300 штук Пожалуйста, при подаче заявки сообщите о ней организатору. Наши координаты  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com , 7 916 452 81 12  Иван Марков Markov1van , markovivolgacap.com , 7 929 509 65 50  Екатерина Захарова zakharova_ekaterina , zakharovaivolgacap.com , 7 916 6454468  Общий почтовый ящик / телефон infoivolgacap.com / 7 495 748 61 07 Сервер раскрытия информации об эмитенте https//www.edisclosure.ru/portal/company.aspxid38114 Информация об эмитенте  презентация эмитента  интервью с собственниками группы компаний  видеоаналитика от Дмитрия Александрова
985|13.04.2020 12:41:52|Aleksandr|Как менялась структура доходов российского бюджета в  На 2019 года доля ненефтегазовых 60,нефтегазовых 40. До санкций было 50/50.
987|13.04.2020 12:57:45|Andrey Hohrin|спасибо большое
988|13.04.2020 13:06:41|Artem|Получается при лучшем раскладе 12.8 годовых, правильно
989|13.04.2020 13:07:05|Aleksandr|Не погрузился пока.
991|13.04.2020 13:08:56|Artem|дажу чуть побольше, ну грубо 500.8 участия и делим на 3 года 13.3 как то так
992|13.04.2020 13:15:08|nik|Они ограничивают сверху 50 процентов Гоните их в шею с такой бумагой.
993|13.04.2020 13:18:10|Harry Lime|Безусловно , разводняк чистой воды , как и все структурки . Это игра против вероятности , тк опционы обычно прайсят обратное , то есть снижение индекса на указанном горизонте
995|13.04.2020 13:24:53|nik|Если вам это ваш менеджер или брокер предложил.. То я бы его поменял
996|13.04.2020 13:25:18|Harry Lime|Зачем , надо отнестись с пониманием , у него план , семья , дети ...
997|13.04.2020 13:31:44|Алексей ayaye :)|моргни, если тебя заставили, но ты не советуешь это покупать
998|13.04.2020 13:32:31|Harry Lime|И менеджер такой беззвучно губами  Беги ...
999|13.04.2020 13:33:43|Mikhail FarEast|У них свои планы. Это их бонусы. Куда им деваться то
1000|13.04.2020 13:34:35|nik|Да, вы правы. Иногда надо немного купить, поддержать
1001|13.04.2020 13:42:18|Mikhail FarEast|
1002|13.04.2020 14:09:34|"PRObonds | LIVE"|ProBonds  про ВДО. Ёмко. https//t.me/hoolinomics/1096
