|time|user|text
789|13.12.2019 19:00:57|Dmitry|Поскольку я не считаю себя уникальным, то допускаю, что недостаток ликвидности, в который сейчас упёрся слегка рынок, связан не с отсутствием денег, как таковых, а с тем, что инвесторы упёрлись в риск профиль портфелей. Снижение риска увеличит рынок в этой парадигме для бумаг, закрытых опционами.
790|13.12.2019 19:04:22|Andrey Hohrin|все совершенно верно. мы все и я тоже боимся дефолтов. я не думаю, что можно изящно реализовать Вашу конструкцию. но реализовывать инструменты гарантирования необходимо. мыто уже это делаем. надо расширить  давайте расширять. вопрос ведь не в ДУ от Иволги. это только форма гарантии. вопрос в наличии самих гарантий. я Вас отлично услышал и взял идею в работу.
791|13.12.2019 19:29:42|Aleksandr|Умник , блин какой. А я вот постеснялся сказать.
792|13.12.2019 19:32:32|Andrey Hohrin|Вы просто взяли паузу на консультацию с ПФМ
793|13.12.2019 19:33:14|Aleksandr|Нет.Я просто читал ангри и спор на эту тему месяц назад.Там Септем все разложил
794|13.12.2019 19:33:37|Andrey Hohrin|Септем голова Ему палец в рот не клади. Я бы не положил
795|13.12.2019 19:47:26|Максим Воробьев|нимало не смущаясь тем, что Септем ни за что на свете не позволил бы лезть пальцем в свой рот 
796|13.12.2019 20:13:02|Шура SiberianRanger|Жирные коты, 13.12.19 1322 ЦБ отозвал лицензии у двух банков фигуранта нашего чёрного списка питерского Невский Банк 325 место в банковской системе и Кранбанка из Иваново 204 место. fatcat18
797|13.12.2019 20:17:59|Andrey Hohrin|привет, АСВ. нужно уточнить, насколько много денег взял БЭЛТИ в Кранбанке
798|13.12.2019 20:20:00|Harry Lime|Помоему там уже ничего не осталось почти
799|13.12.2019 20:20:16|Andrey Hohrin|вот и узнаем
801|13.12.2019 20:24:01|Aleksandr|Не пугайте меня в пятницу вечером этими Крантыбанками
803|13.12.2019 20:25:16|Alexey|4 от всего депо или от вдо
804|13.12.2019 20:25:54|Aleksandr|У меня нет как у Гарри разделения . От всего депо
805|13.12.2019 20:32:32|А что ты сделал для котэ!?|4  это большой Тикет Ты сколько обычно в  от депо на эмитента берёшь
806|13.12.2019 20:43:09|Aleksandr|Тикет наверно не очень большой . Обуви к примеру 25   это максимальная сейчас позиция в портфеле.
807|13.12.2019 20:46:28|А что ты сделал для котэ!?|25 Уполз в страхе под диван
808|13.12.2019 20:48:38|Mikhail Saratov|Хм. А кран не на санации был
810|13.12.2019 20:54:33|Aleksandr|Не волнуйся Кот , за Обувь по крайней мере 
813|13.12.2019 20:58:22|А что ты сделал для котэ!?|Старик Хохрин  это человек со стальными яйцами Он мой идеал  и в следующей жизни я рожусь таким же как он, в не котом А пока под диваном полежу, понаблюдаю
814|13.12.2019 21:00:08|Aleksandr|Я когда тут топил за Обувь, был искренен. Возможно я добросовестно заблуждаюсь , но уверен что это нормальный эмитент , которого спокойно можно брать уж на год то точно.
815|13.12.2019 21:01:12|А что ты сделал для котэ!?|Не, я против обуви ничего не имею Сам держу на 7.5 от депо Пугает сильна концентрация
816|13.12.2019 21:05:05|Aleksandr|Они очень ликвидные относительно ВДО, поэтому если будет новый выпуск какой нибудь хороший , переложусь частично . Вдруг Иволга к концу января кого  нить приведет на рынок с крупным выпуском и рейтингом. Мне комфортней в больших выпусках , а то у меня клаустрофобия 
818|13.12.2019 21:07:33|Andrey Hohrin|20
819|13.12.2019 21:08:05|Aleksandr|Так это вы ее сократили. А на пике сколько было  35 
820|13.12.2019 21:12:59|Andrey Hohrin|45
821|13.12.2019 21:22:27|Aleksandr|Так . Получил комментарий от Бэлти . ... про Кранбанк  кредиты все ранее погашены, потеря около 6 тыс руб остатка на счету, обороты мы через него не проводили уже несколько месяцев.
823|13.12.2019 21:29:50|Alex|Интересно с юриками. Если ты должен банку с отозванной лицензией  с тебя взыщут. А если банк тебе должен, то простят.
824|13.12.2019 21:31:24|Григорий Мошорин|До 1.4 миллиона вернут
826|13.12.2019 21:31:47|Aleksandr|Физикам
827|13.12.2019 21:32:32|Alex|а потом догонят и еще вернут
829|13.12.2019 21:34:55|Aleksandr|Миха, это ты
830|13.12.2019 21:35:11|А что ты сделал для котэ!?|Не
831|13.12.2019 21:36:42|Alex|и что тут написано
832|13.12.2019 21:37:02|Aleksandr|Кармани может вздрогнуть, а Легенду сильно не тряхнуть 1530 лимонами . Ну если там больше у Вас, то тогда конечно неделю можно ее шатать.
833|13.12.2019 21:39:44|Григорий Мошорин|Что часть юриков получит компенсацию
834|13.12.2019 21:41:29|Aleksandr|Чо за залет
835|13.12.2019 21:41:45|Harry Lime|Что за колхоз
836|13.12.2019 21:41:57|Aleksandr|Шевченко
837|13.12.2019 21:42:08|Alex|Что за заливная
838|13.12.2019 21:42:28|Aleksandr|Надо было нежней с ним
839|13.12.2019 21:42:39|Harry Lime|Фух , а то наш то колхоз намолотил 80 тыс тонн семечки , там все хорошо
840|13.12.2019 21:43:03|Reincarnation Man|заливное  когда ктото льет в стакан без ума, как Легенду неск. последних дней
841|13.12.2019 21:43:37|Harry Lime|Ну Легенда понятно  инсайдеры под новый выпуск
842|13.12.2019 21:44:14|Григорий Мошорин|Надо брать ещё 
843|13.12.2019 21:44:54|Aleksandr|А в чем замысел был 
844|13.12.2019 21:45:11|Reincarnation Man|Легенду  берем, только народ жадный пошел, по номиналу не хотят давать, удавятся за свои копейки 
845|13.12.2019 21:46:01|Aleksandr|Швырните им бид в лицо по 102.00
846|13.12.2019 21:46:07|Harry Lime|Мы недавно обсуждали Мягкую игрушку , я посмотрел , там был рефинанс первого выпуска через новый в два раза больше , потом дефолт на купоне через помоему 5 кварталов.
847|13.12.2019 21:47:28|Григорий Мошорин|Разбили мне мечты, это была первая облигация которую купил 
848|13.12.2019 21:47:42|Harry Lime|Эта музыка не будет вечной
849|13.12.2019 21:48:10|Aleksandr|С мягкими игрушками рано или поздно пришлось бы расстаться, собственно как и с мечтами
850|13.12.2019 21:48:29|Dmitry|У меня всегда вызывала сомнения стратегия перекладывания в новый выпуск
851|13.12.2019 21:49:40|Harry Lime|Потом просто не хватит на купоны и аморт
852|13.12.2019 21:50:00|Dmitry|Да
853|13.12.2019 21:50:33|Григорий Мошорин|Дефолт может уже в ближайшую быть
854|13.12.2019 21:54:26|Harry Lime|Я не имею в виду какогото конкретного эмитента. Но миллиардные долги под 1418 почти всегда приводят к гибели , своеобразие момента в ВДО я вижу именно в небольших 200300 и микровыпусках до 100 , пирамидисты и миллиардники скорее всего закончат одинаково
855|13.12.2019 21:59:45|Dmitry|Всё так, но из ликвидного стакана выскочить легче и большей позицией. А маленький выпуск это цепи.
856|13.12.2019 22:00:34|Harry Lime|Вот дилемма и получается , ибо в мелком выпуске амба наступит через 500 бумаг уже
857|13.12.2019 22:01:07|Dmitry|Намного раньше
858|13.12.2019 22:01:29|Harry Lime|А крупный начнут покупать верующие , сначала по 90 , потом по 80 и тд
859|13.12.2019 22:03:33|Dmitry|Не в смысле начнут, они там уже стоят. До 90 зачем дотягивать
860|13.12.2019 22:06:45|Harry Lime|Но истории типа Труд , СЭЗ и ЭТС говорят о реальном спросе на надежность. Эмитент предлагая 1212,5 здорово улучшает свои шансы. Вот и Энко будет пробовать 100 под 12
864|13.12.2019 22:13:40|Aleksandr|Я готов весь портфель разложить в надежных под 12 
865|13.12.2019 22:13:58|Harry Lime|И чем больше портфель, тем больше такое желание
866|13.12.2019 22:16:29|Dmitry|Телевизор пересмотрели запрашивающие надёжность имхо. Мы имеем дело с когнитивными искажениями скорее всего, по типу у них есть завод и кто надо в акционерах.
867|13.12.2019 22:17:26|Harry Lime|Не без этого , правильный ответ  реальной картины почти ни у кого нет
868|13.12.2019 22:18:37|Dmitry|Поэтому фундаменталку смотри, но про ликвидность стаканов не забывай
869|13.12.2019 22:19:17|Harry Lime|Когда будет 100 эмитентов думаю многое поменяется
871|13.12.2019 22:19:41|Aleksandr|Учитель, я запрашиваю надежность, а ТВ не смотрю совсем . Как быть У кого искажение
873|13.12.2019 22:22:24|Harry Lime|Ну там принято на государство уповать
874|13.12.2019 22:23:08|Aleksandr|Ну там порой и риски санкционные всплывали
875|13.12.2019 22:26:12|Маркшейдер|
877|13.12.2019 22:53:02|YYY|Не ,всю котлету даже и по 12 не стал бы распихивать ,зачем Всё не унесёшь ....
878|13.12.2019 22:54:18|Aleksandr|А что бы Вы сделали с котлетой И куда уносить ее
879|13.12.2019 22:56:02|К& Б:))🍷|Как в Татфондбанке 
880|13.12.2019 23:05:17|Elena Nikitina|Я живу в Иваново. Мне сосед по даче еще в начале лета шептнул, что Кранбанк скоро лишат лицензии. Он директор предприятия МСП. У него был расчетный счет в ивановском банке Акция, который тоже лишили лицензии. Офисы Кранбанка начали закрываться недавно. Ну то есть ни разу не сюрприз сегодняшнее лишение лицензии. Кто хотел, тот успел деньги свои забрать.
881|13.12.2019 23:07:17|Григорий Мошорин|Ага, потом их обвинят что они знали, и как клиенты Интеркоммерца доказывай что на верблюд
882|13.12.2019 23:52:27|Mikhail FarEast|Каким образом налог 13 легко возвращается
887|14.12.2019 10:28:22|К& Б:))🍷|Это в личку
915|14.12.2019 12:03:34|Vishek|поезд пришел
916|14.12.2019 12:04:19|Виктор|Электричка...
917|14.12.2019 12:04:32|Димон|Из Иваново
925|14.12.2019 12:22:46|Aleksey Volkov|А они все прибывали и прибывали. Видимо с соседних каналов.
926|14.12.2019 12:24:58|Александр Шумаков|Побежали в избу дети, и зауликали отца...
927|14.12.2019 12:25:15|wobafgkm|Поясните пожалуйста на пальцах про бумажный убыток по облигациям. Как его можно использовать для уменьшения налогооблагаемой базы
929|14.12.2019 12:27:10|Andrey Hohrin|бумажный, наверно, никак
943|14.12.2019 13:26:18|Nikita|Если среди вновь прибывших есть симпатичные девушки 2535 лет из славного города Кемерово, пишите в ЛС. Буду рад пообщаться на тему ВДО и не только P.S. Коллеги, пардон за оффтоп
944|14.12.2019 13:26:48|Andrey Hohrin|внезапно
945|14.12.2019 13:27:00|Bugsy|Это вам в тиндер
947|14.12.2019 13:28:34|Елена Филякина|И правда 
948|14.12.2019 13:29:03|Nikita|Тут, просто, как минимум, одно из требований выполнено. Воронка сужена. Если девушка интересуется темой ВДО, значит интеллект на лицо
949|14.12.2019 13:33:30|Григорий Мошорин|Иваново вряд ли 
950|14.12.2019 13:35:03|Елена Филякина|Как думаешь, откуда больше Интересно, а наши металлурги у них есть
957|14.12.2019 13:50:43|Иван Хз|Горшочек не вари
960|14.12.2019 13:55:04|Григорий Мошорин|Боты атакуют, в Иваново нет столько, все уже уехали 
961|14.12.2019 13:57:39|Шура SiberianRanger|Горшочек, вари, купи весь АПРИ
962|14.12.2019 13:58:09|Максим Воробьев|Да это, Хохрин как всегда по субботам в женской гимназии семинар проводит... 
963|14.12.2019 13:58:51|Елена Филякина|Где он их столько берет
965|14.12.2019 14:03:00|Juls1313|Здравствуйте, я не бот, а просто интересующийся, не надо так, один человек поделился ссылкой в нашем чате инвесторском на ваш чат. Будьте добрее
967|14.12.2019 14:05:09|Алексей ayaye :)|а можно и нам ссылку на ваш чат будем дружить чатами
968|14.12.2019 14:05:37|Juls1313|Там закрытый чат, после обучения
970|14.12.2019 14:06:51|Алексей ayaye :)|а где надо обучиться
971|14.12.2019 14:07:50|Иван Хз|Чат инвесторовдевушек
974|14.12.2019 14:10:32|Максим Воробьев|Да это мы не со зла... А так от субботней скуки... Мы гостям ради, хотя по нам и не заметно  Добро пожаловать
976|14.12.2019 14:14:06|Иван Хз|прошу прощение, если задел чьи то чувства.
977|14.12.2019 14:16:11|Mikhail FarEast|
979|14.12.2019 14:17:35|Mikhail FarEast|Реально, в джазе только девушки
980|14.12.2019 14:18:20|Александр|Извиняюсь за ещё один оффтоп. А есть девушки с Чебоксар или Новочебоксарска Если что пишите в личку. По обсуждать ВДО и почему АПРИ 3 блин все не выкупят 
981|14.12.2019 14:19:18|Григорий Мошорин|И почему БД тоже ещё не разместились 
982|14.12.2019 14:23:16|Алексей ayaye :)|Вам в Друзь.Знакомства 
983|14.12.2019 14:23:24|Yuriy Skopylatov|Не от кубышки Евгения Марченко
985|14.12.2019 14:27:01|Juls1313|Я не знаю не смотрю фамилии и имена там 4000 человек
987|14.12.2019 14:36:28|Александр (Саша-ААГ)|да тут без штучек или с ними действительно занятная ситуация  такой наплыв, как электричка в час пик не часто плюс все с одного чата
990|14.12.2019 14:38:31|Alex Petroff|В Злые бонды тоже ваши набежали
995|14.12.2019 14:54:08|Елена Филякина|Однозначно, судя по именам. Выносите скрижали, воздавайте молитву, сейте семена доброго, вечного
998|14.12.2019 15:04:53|Alex Petroff|Ага, особенно с бумаг третьего листа
999|14.12.2019 15:07:23|Елена Филякина|Не завидуй
1000|14.12.2019 15:07:43|Елена Филякина|Текущие размещения Наименование ПРЛизинг ПРЛиз 1P3 ISIN RU000A100Q35 Контрагент ПАО БАНК УРАЛСИБ, идентификатор MC0016000000, краткое наименование УралСиб_Мос Код расчетов Z0 Цена 100. Наименование ООО БЭЛТИГРАНД серии БОП02. ISIN RU000A100TT4 Контрагент ПАО Банк УРАЛСИБидентификатор MC0016000000, краткое наименование УралСиб_Мос Код расчетов Z0 Цена 100. Наименование АПРИ Флай Плэнинг АО БОП03 краткое наименование АПРИФП БП3 ISIN RU000A101178  контрагент партнер СБЦ код контрагента EC0276600000 Код расчетов Z0 Цена 100.  минимальный лот  100 бумаг 100 000 р. по номинальной стоимости наименование Ист Сайбериан петролеум ООО БОП01 краткое наименование ИСпетр1P1   ISIN RU000A1013C9  контрагент партнер Бест Эффортс Банк код в системе торгов BE Bank, либо БестЭффБанк MC0020800000  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальный лот  100 бумаг 100 000 р. по номинальной стоимости Наименование ПионерЛизинг серии БОП03. ISIN RU000A1013N6 Контрагент АО НФКСбережения/GC0294900000/ИК НФКСбер Код расчетов Z0 Цена 100 Наименование ООО МФК Быстроденьги 001Р01 ISIN RU000A101483 Контрагент АО ИФК Солид Код расчетов Z0 Цена 100 наименование ООО Обувь России 001P02 краткое наименование ОбувьРо1Р2   ISIN RU000A1015P6  контрагент партнер Банк Акцепт код контрагента NC0040400000  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальный лот  100 бумаг 100 000 р. по номинальной стоимости
1001|14.12.2019 15:08:01|Елена Филякина|Барышни, выбираем
1002|14.12.2019 15:09:04|Светлана|ВДО ведут себя в плане волатильности словно акции  любая новость может цену кардинально поменять  для этих бумаг отдельный курс по обучению нужен
1003|14.12.2019 15:10:31|Aleksandr|Ничего подобного.Так ведут себя любые облиги, не только ВДО . Кроме того когда штормило всех от санкций, ВДО стояли как скала.
