|time|user|text
931|28.12.2019 18:28:57|Наташа|А минималка 1.4 млн сохраняется
932|28.12.2019 18:30:10|Alexey|RU000A101970
933|28.12.2019 18:30:37|Антон|
934|28.12.2019 18:30:51|Alexey|Да. Они бы рады я так понял допродать уже хоть как  но вписали изначально минималку
935|28.12.2019 18:56:22|Ilya|Хайнеты, че ....
939|28.12.2019 19:52:46|record(2|Здравствуйте, господа инвесторы
940|28.12.2019 19:59:49|Дмитрий Адамидов|и вам не хворать
943|28.12.2019 20:39:16|Dmitry|http//cbr.ru/Press/event/id5267 Кстати интересные тенденции на рынке МФО, дают о себе знать ограничения , рынок МФО перестраивается по продуктовой линейке
944|28.12.2019 20:40:35|Дмитрий Адамидов|но это и выдачу сократит
950|28.12.2019 22:07:36|Alex Sha|Ответ Атона на вопрос, будут ли продавать в стакане по цене, ближе к номиналу.
952|28.12.2019 22:09:56|Alexey Sindyashkin|Ктонибудь работал на OTC рынке от мосбиржи 
953|28.12.2019 23:48:06|Alexey|Ну в целом что таить  разница в котировках прельщает. Там правда в первом выпуске в стакане не то чтобы толпа
960|29.12.2019 00:51:34|Астория|Где бы отчётность Сибирского КХП взять за 2019й год, никто не подскажет
963|29.12.2019 01:11:44|Сергей|Рано для годовой. Посмотрите презентацию к выпуску, в чат кидали.
964|29.12.2019 01:13:28|Астория|За 9 месяцев
965|29.12.2019 01:15:49|Сергей|В презентации за 9 месяцев
969|29.12.2019 01:30:48|Астория|Спасибо.
972|29.12.2019 01:46:51|Сергей|Сомнения перевесили 1. Долгосрочный долг на минимуме, скорее всего банки больше чем на год не дают. 2. В течении года нужна отдать 120 млн. Выпуск уйдет на рефинанс, если в банках не продолжат кредитовать. 3. Организацию значительно докапитализировали в 2019 и складывается впечатление только для того чтобы выйти на рынок облигаций. 4. На владельце несколько ликвидированных фирм. Одна из них занималась зерном. Почему, не интересовался.
973|29.12.2019 01:53:56|Астория|Ликвидированные видел. Тоже задумался, почему Причём свежие достаточно фирмы. Может пояснят нам. Зарплата настоящая  не 12.800. Серая часть значит есть. И источник для неё. Но оборот и прибыль растут несколько лет подряд  это радует. По долгам  не знаю, что сказать. Но их соотношение к прибыли выглядит лучше, чем у КРИАЛа, например.
974|29.12.2019 01:57:04|Сергей|У Крила преимущество в потенциальном апсайте и высоком купоне, если заходить краткосрочно
975|29.12.2019 02:00:12|Астория|Хочется начать выбирать предприятия для долгосрочного вложения. Доиграемся скоро в жмурки
976|29.12.2019 02:00:48|Сергей|Эмитент еще жил на льготных ставках. Есть подозрения что льготы закончились и неизвестно за сколько банки готовы кредитовать. Да и прибыль упадет вместе с выплатой высокого процента.
977|29.12.2019 02:02:51|Астория|А почему думаете закончились
978|29.12.2019 02:08:59|Сергей|Предполагаю, что заканчивается большая часть льготных ставок. Банки кредитовали под 35 и не дают 100 млн под 11.
979|29.12.2019 02:09:32|Soa|упадет или рухнет
980|29.12.2019 02:10:06|Сергей|Кто ж знает
981|29.12.2019 02:14:11|Астория|То что другие бизнесы у хозяев есть, думаете плавучести не добавляет Там и торговля автотранспортом, и продуктами, и грузоперевозки, и ремонт авто...
982|29.12.2019 02:14:20|Сергей|Это эмитент, за которым нужно наблюдать.
983|29.12.2019 02:19:36|Астория|Поздно мы. Прощаюсь. До завтра.
984|29.12.2019 02:19:57|Сергей|До завтра
986|29.12.2019 03:17:35|Soa|универсальная фраза для ВДО
988|29.12.2019 04:15:36|Сергей|У них на сайте расширенный меморандум. http//sibkhp.ru/ru/wpcontent/uploads/2019/12/Invest_Memorandum_SibKHP.pdf
990|29.12.2019 04:16:59|Aleksandr|Вы чо не спите то
993|29.12.2019 10:13:35|Алексей|Подскажите, где удобнее смотреть ежедневный объём торгов по ВДО, кроме cbonds
994|29.12.2019 10:26:59|Vadim Brohkin|Андройд приложение MOEX, iQUIK X. Последнее универсально, но не у всех брокеров работают все молули.
995|29.12.2019 10:43:00|Александр|Добрый день Есть облигации за 500 р
996|29.12.2019 10:44:08|Alexey|Пока нет. Есть по 750
997|29.12.2019 10:44:46|Александр|Дени  я хотел пристроит у меня остаток 600 р
998|29.12.2019 10:46:42|Alexey|Ну если серьезно то надо амортизированные глянуть  навскидку не помню но возможно уже есть откушенные до 600 там
999|29.12.2019 10:47:35|Александр|О, нельзя сделать выборку типо номиналу
1000|29.12.2019 10:48:42|Anastasiia G|Есть и по 100 и по 200, както кидали список
1001|29.12.2019 10:50:50|Александр|О, круто спасибо
1003|29.12.2019 10:53:06|Anastasiia G|Уважаемый Шура делал табличку
1004|29.12.2019 10:53:47|Alexey|Круто. Субфеды какие разнокалиберные
1005|29.12.2019 10:54:19|Anastasiia G|На вкус и на цвет 
